timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-08T12:01:23.667954+07:00,Nha Trang,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,71%,27.8°C,5.3,N/A,N/A,N/A,N/A,N/A
2025-03-08T13:01:38.066442+07:00,Nha Trang,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,68%,28.9°C,5.3,N/A,N/A,N/A,N/A,N/A
2025-03-08T14:01:10.926358+07:00,Nha Trang,20,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,67%,28.9°C,3.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T15:01:20.905323+07:00,Nha Trang,20,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,67%,30.0°C,3.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T16:01:09.373155+07:00,Nha Trang,20,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,66%,28.9°C,3.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T17:01:17.848043+07:00,Nha Trang,32,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.3 km/h,70%,27.8°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-03-08T18:01:22.730684+07:00,Nha Trang,32,/dl/web/weather/ic-w-02-new-clouds-full.svg,17.9 km/h,77%,27.8°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-03-08T19:10:09.904245+07:00,Nha Trang,32,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.2 km/h,87%,26.1°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-03-08T20:01:20.968531+07:00,Nha Trang,41,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.2 km/h,87%,26.1°C,7.4,N/A,N/A,N/A,N/A,N/A
2025-03-08T21:01:17.969794+07:00,Nha Trang,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,87%,26.1°C,7.4,N/A,N/A,N/A,N/A,N/A
2025-03-08T22:01:33.170312+07:00,Nha Trang,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,89%,26.1°C,7.4,N/A,N/A,N/A,N/A,N/A
2025-03-08T23:01:29.252309+07:00,Nha Trang,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,89%,26.1°C,8.9,N/A,N/A,N/A,N/A,N/A
2025-03-09T00:01:14.648098+07:00,Nha Trang,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,89%,26.1°C,8.9,N/A,N/A,N/A,N/A,N/A
2025-03-09T01:02:12.456101+07:00,Nha Trang,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,90%,25.0°C,8.9,N/A,N/A,N/A,N/A,N/A
2025-03-09T02:01:27.088093+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,89%,25.0°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-03-09T03:01:30.104399+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,90%,25.0°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-03-09T04:01:10.021397+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,87%,26.1°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-03-09T05:01:15.007073+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,86%,25.0°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-03-09T06:01:35.099399+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,84%,25.0°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-03-09T07:32:45.856129+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,85%,26.1°C,14.6,N/A,N/A,N/A,N/A,N/A
